game_id,comp,season,date_utc,stage,venue,home_name,home_code,away_name,away_code,home_score,away_score,status,source,first_seen
ncaam-210046,NCAAM,2025-26,2025-11-25T02:30:00Z,Regular,MGM Grand Garden Arena,Alabama,A,Gonzaga,G,85,95,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213442,NCAAM,2025-26,2025-11-25T03:30:00Z,Regular,McKale Memorial Center,Arizona,A,Denver,D,103,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213467,NCAAM,2025-26,2025-11-25T03:30:00Z,Regular,Michelob ULTRA Arena,Michigan,M,San Diego State,SDS,94,54,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213468,NCAAM,2025-26,2025-11-25T04:43:00Z,Regular,Lahaina Civic Center,Texas,T,Arizona State,AS,86,87,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213443,NCAAM,2025-26,2025-11-25T04:59:00Z,Regular,Stan Sheriff Center,Hawai'i,H,Hawai'i Pacific,HP,88,76,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213469,NCAAM,2025-26,2025-11-25T04:59:00Z,Regular,MGM Grand Garden Arena,Maryland,M,UNLV,U,74,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358300,NCAAM,2025-26,2025-11-25T16:00:00Z,Regular,Ocean Center,Bethune-Cookman,BC,Stony Brook,SB,54,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358301,NCAAM,2025-26,2025-11-25T17:00:00Z,Regular,State Farm Field House,Liberty,L,Towson,T,69,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210055,NCAAM,2025-26,2025-11-25T18:00:00Z,Regular,MGM Grand Garden Arena,Notre Dame,ND,Rutgers,R,68,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213486,NCAAM,2025-26,2025-11-25T18:00:00Z,Regular,Suncoast Credit Union Arena,East Carolina,EC,Michigan State,MS,56,89,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213490,NCAAM,2025-26,2025-11-25T18:00:00Z,Regular,Flowers Hall,North Alabama,NA,Tennessee Southern,TS,92,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215429,NCAAM,2025-26,2025-11-25T18:30:00Z,Regular,John Hurst Adams Gymnasium,Delaware,D,UNC Greensboro,UG,73,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215430,NCAAM,2025-26,2025-11-25T18:30:00Z,Regular,Acrisure Arena,San José State,SJS,Tulsa,T,51,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358302,NCAAM,2025-26,2025-11-25T18:30:00Z,Regular,Ocean Center,Jacksonville,J,Pacific,P,53,68,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213474,NCAAM,2025-26,2025-11-25T19:00:00Z,Regular,Bogota Savings Bank Center,Army,A,East Texas A&M,ETA,67,84,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213491,NCAAM,2025-26,2025-11-25T19:00:00Z,Regular,Michelob ULTRA Arena,Iowa State,IS,Creighton,C,78,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358303,NCAAM,2025-26,2025-11-25T19:30:00Z,Regular,Lahaina Civic Center,Boise State,BS,NC State,NS,70,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358304,NCAAM,2025-26,2025-11-25T19:30:00Z,Regular,State Farm Field House,Vermont,V,Rhode Island,RI,65,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215431,NCAAM,2025-26,2025-11-25T20:00:00Z,Regular,Hard Rock Hotel Riviera Maya,Georgia State,GS,Samford,S,63,78,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210056,NCAAM,2025-26,2025-11-25T20:30:00Z,Regular,MGM Grand Garden Arena,Kansas,K,Syracuse,S,71,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210049,NCAAM,2025-26,2025-11-25T21:00:00Z,Regular,Acrisure Arena,Loyola Chicago,LC,Northern Iowa,NI,51,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213470,NCAAM,2025-26,2025-11-25T21:00:00Z,Regular,John Hurst Adams Gymnasium,UAB,U,UTEP,U,75,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213493,NCAAM,2025-26,2025-11-25T21:30:00Z,Regular,Michelob ULTRA Arena,Baylor,B,St. John's,SJ,81,96,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215432,NCAAM,2025-26,2025-11-25T21:30:00Z,Regular,Alico Arena,Oral Roberts,OR,Kennesaw State,KS,91,83,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210057,NCAAM,2025-26,2025-11-25T22:00:00Z,Regular,John Gray Gymnasium,McNeese,M,Middle Tennessee,MT,72,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358305,NCAAM,2025-26,2025-11-25T22:00:00Z,Regular,Ocean Center,Ohio,O,Loyola Marymount,LM,58,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358307,NCAAM,2025-26,2025-11-25T22:00:00Z,Regular,State Farm Field House,Bradley,B,UC San Diego,USD,77,87,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358306,NCAAM,2025-26,2025-11-25T22:24:00Z,Regular,Lahaina Civic Center,USC,U,Seton Hall,SH,83,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210048,NCAAM,2025-26,2025-11-25T23:00:00Z,Regular,Suncoast Credit Union Arena,North Carolina,NC,St. Bonaventure,SB,85,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210053,NCAAM,2025-26,2025-11-25T23:00:00Z,Regular,Hill Field House,Morgan State,MS,Drexel,D,66,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213488,NCAAM,2025-26,2025-11-25T23:00:00Z,Regular,Reitz Arena,Loyola Maryland,LM,Washington College (MD),WC(,101,51,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213492,NCAAM,2025-26,2025-11-25T23:00:00Z,Regular,Fertitta Center,Houston,H,Tennessee,T,73,76,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213494,NCAAM,2025-26,2025-11-25T23:00:00Z,Regular,Hard Rock Hotel Riviera Maya,South Dakota State,SDS,Utah Valley,UV,52,75,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210051,NCAAM,2025-26,2025-11-25T23:30:00Z,Regular,Schottenstein Center,Ohio State,OS,Mount St. Mary's,MSM,113,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213471,NCAAM,2025-26,2025-11-25T23:30:00Z,Regular,John Hurst Adams Gymnasium,Abilene Christian,AC,William & Mary,W&M,58,92,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213495,NCAAM,2025-26,2025-11-25T23:30:00Z,Regular,Dale E. and Sarah Ann Fowler Events Center,California Baptist,CB,San Diego,SD,76,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215433,NCAAM,2025-26,2025-11-25T23:30:00Z,Regular,Kimmel Arena,UNC Asheville,UA,Tennessee State,TS,73,75,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210047,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,LJVM Coliseum,Wake Forest,WF,Campbell,C,99,51,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210052,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,McCann Arena,Marist,M,Lehigh,L,78,55,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210054,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,Alumni Gymnasium (Rider),Rider,R,Coppin State,CS,65,68,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213475,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,Bryce Jordan Center,Penn State,PS,Boston University,BU,96,87,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213477,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,Tucker Center,Florida State,FS,Cal State Bakersfield,CSB,89,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213478,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,Finneran Pavilion,Villanova,V,Old Dominion,OD,89,75,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213481,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,McGuirk Arena,Central Michigan,CM,Adrian,A,112,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213482,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,Knights Hall,Bellarmine,B,Houston Christian,HC,74,69,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213483,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,Michael J. Hagan '85 Arena,Saint Joseph's,SJ,Rutgers-Camden,RC,100,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213484,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,Memorial Coliseum (IN),Purdue Fort Wayne,PFW,Chicago State,CS,90,77,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213485,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,UW-Milwaukee Panther Arena,Milwaukee,M,Dominican (IL),D(,125,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213487,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,Addition Financial Arena,UCF,U,Quinnipiac,Q,102,91,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213497,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,Wolstein Center,Cleveland State,CS,Waynesburg,W,109,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213498,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,G.B. Hodge Center,South Carolina Upstate,SCU,North Carolina Central,NCC,82,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213499,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,Edmunds Center,Stetson,S,Wright State,WS,62,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213500,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,Alico Arena,Florida Gulf Coast,FGC,Rice,R,78,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213501,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,Hytche Center,Maryland Eastern Shore,MES,Hampton,H,68,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215434,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,Ocean Bank Convocation Center,James Madison,JM,Omaha,O,88,77,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215435,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,Kathleen and Tom Elam Center,UT Martin,UM,Brescia,B,75,50,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215436,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,Joseph G. Echols Hall,Norfolk State,NS,Virginia-Lynchburg,VL,136,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215437,NCAAM,2025-26,2025-11-26T00:00:00Z,Regular,Jeffery P. Hazell Athletics Center,New Haven,NH,Salve Regina,SR,78,47,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210058,NCAAM,2025-26,2025-11-26T00:30:00Z,Regular,John Gray Gymnasium,George Washington,GW,Murray State,MS,95,96,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213502,NCAAM,2025-26,2025-11-26T00:30:00Z,Regular,Farris Center,Central Arkansas,CA,Eastern Illinois,EI,81,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213503,NCAAM,2025-26,2025-11-26T00:30:00Z,Regular,Buccaneer Fieldhouse,Charleston Southern,CS,Piedmont,P,93,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358308,NCAAM,2025-26,2025-11-26T00:30:00Z,Regular,Ocean Center,Florida Atlantic,FA,George Mason,GM,65,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358309,NCAAM,2025-26,2025-11-26T00:45:00Z,Regular,State Farm Field House,Princeton,P,Temple,T,75,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213479,NCAAM,2025-26,2025-11-26T01:00:00Z,Regular,The Super Pit,North Texas,NT,Eastern Washington,EW,79,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213480,NCAAM,2025-26,2025-11-26T01:00:00Z,Regular,F&M Bank Arena,Austin Peay,AP,Northern Illinois,NI,77,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213489,NCAAM,2025-26,2025-11-26T01:00:00Z,Regular,Simon Skjodt Assembly Hall,Indiana,I,Kansas State,KS,86,69,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215438,NCAAM,2025-26,2025-11-26T01:00:00Z,Regular,Reed Arena,Texas A&M,TA,Mississippi Valley State,MVS,120,84,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215439,NCAAM,2025-26,2025-11-26T01:00:00Z,Regular,Mizzou Arena,Missouri,M,South Carolina State,SCS,98,66,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215441,NCAAM,2025-26,2025-11-26T01:00:00Z,Regular,J. Lawrence Walkup Skydome,Cal Poly,CP,Southeast Missouri State,SMS,68,84,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358310,NCAAM,2025-26,2025-11-26T01:22:00Z,Regular,Lahaina Civic Center,Arizona State,AS,Washington State,WS,100,94,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213472,NCAAM,2025-26,2025-11-26T01:30:00Z,Regular,Pinnacle Bank Arena,Nebraska,N,Winthrop,W,80,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213496,NCAAM,2025-26,2025-11-26T01:30:00Z,Regular,Bren Events Center,UC Irvine,UI,New Mexico State,NMS,45,57,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213504,NCAAM,2025-26,2025-11-26T01:30:00Z,Regular,Michelob ULTRA Arena,Michigan,M,Auburn,A,102,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213473,NCAAM,2025-26,2025-11-26T02:00:00Z,Regular,Dahlberg Arena,Montana,M,Oakland,O,87,95,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213505,NCAAM,2025-26,2025-11-26T02:00:00Z,Regular,Burns Arena,Utah Tech,UT,Portland State,PS,63,68,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215440,NCAAM,2025-26,2025-11-26T02:00:00Z,Regular,John Hurst Adams Gymnasium,Georgia Southern,GS,UTSA,U,64,77,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213506,NCAAM,2025-26,2025-11-26T02:30:00Z,Regular,MGM Grand Garden Arena,Gonzaga,G,Maryland,M,100,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213507,NCAAM,2025-26,2025-11-26T02:30:00Z,Regular,Acrisure Arena,Iowa,I,Ole Miss,OM,74,69,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210050,NCAAM,2025-26,2025-11-26T03:00:00Z,Regular,Chase Center,California,C,UCLA,U,80,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213508,NCAAM,2025-26,2025-11-26T03:00:00Z,Regular,The Well,Sacramento State,SS,San Francisco State,SFS,94,46,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213476,NCAAM,2025-26,2025-11-26T04:00:00Z,Regular,Michelob ULTRA Arena,Oregon,O,San Diego State,SDS,80,97,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358311,NCAAM,2025-26,2025-11-26T04:05:00Z,Regular,Lahaina Civic Center,Chaminade,C,Texas,T,78,119,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210059,NCAAM,2025-26,2025-11-26T04:59:00Z,Regular,,Alabama,A,UNLV,U,115,76,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213509,NCAAM,2025-26,2025-11-26T04:59:00Z,Regular,Acrisure Arena,Grand Canyon,GC,Utah,U,68,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213519,NCAAM,2025-26,2025-11-26T16:00:00Z,Regular,Stroh Center,VMI,V,Bowling Green,BG,48,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213522,NCAAM,2025-26,2025-11-26T16:00:00Z,Regular,Chace Athletic Center,Bryant,B,Mercy,M,87,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358312,NCAAM,2025-26,2025-11-26T16:00:00Z,Regular,Alico Arena,Troy,T,St. Francis (PA),SF(,74,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213525,NCAAM,2025-26,2025-11-26T17:00:00Z,Regular,E.A. Diddle Arena,Western Kentucky,WK,Vanderbilt,V,78,83,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213526,NCAAM,2025-26,2025-11-26T17:00:00Z,Regular,Merkert Gymnasium,Stonehill,S,UMass Lowell,UL,64,75,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215442,NCAAM,2025-26,2025-11-26T17:00:00Z,Regular,Newman Arena,Cornell,C,Misericordia,M,114,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358313,NCAAM,2025-26,2025-11-26T17:00:00Z,Regular,State Farm Field House,UC San Diego,USD,Towson,T,87,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210067,NCAAM,2025-26,2025-11-26T18:00:00Z,Regular,United Supermarkets Arena,Texas Tech,TT,New Orleans,NO,82,50,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210068,NCAAM,2025-26,2025-11-26T18:00:00Z,Regular,Lundholm Gymnasium,New Hampshire,NH,Brown,B,47,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213512,NCAAM,2025-26,2025-11-26T18:00:00Z,Regular,Templeton Center,Presbyterian,P,Columbia International,CI,93,50,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358314,NCAAM,2025-26,2025-11-26T18:00:00Z,Regular,MGM Grand Garden Arena,Iowa State,IS,Syracuse,S,95,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213528,NCAAM,2025-26,2025-11-26T18:30:00Z,Regular,Alumni Arena,Bucknell,B,Buffalo,B,71,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358315,NCAAM,2025-26,2025-11-26T18:30:00Z,Regular,Alico Arena,Toledo,T,Belmont,B,72,87,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210063,NCAAM,2025-26,2025-11-26T19:00:00Z,Regular,Hart Center,Holy Cross,HC,Worcester State,WS,77,53,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210066,NCAAM,2025-26,2025-11-26T19:00:00Z,Regular,Bogota Savings Bank Center,Fairleigh Dickinson,FD,Army,A,73,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213518,NCAAM,2025-26,2025-11-26T19:00:00Z,Regular,Hawkins Arena,Mercer,M,App State,AS,75,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213520,NCAAM,2025-26,2025-11-26T19:00:00Z,Regular,UPMC Events Center,Robert Morris,RM,UIC,U,88,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213521,NCAAM,2025-26,2025-11-26T19:00:00Z,Regular,Truist Arena,Northern Kentucky,NK,Wofford,W,93,83,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215443,NCAAM,2025-26,2025-11-26T19:00:00Z,Regular,John Hurst Adams Gymnasium,UNC Greensboro,UG,Miami (OH),M(,71,82,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215444,NCAAM,2025-26,2025-11-26T19:00:00Z,Regular,Ocean Bank Convocation Center,Florida International,FI,Omaha,O,74,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215449,NCAAM,2025-26,2025-11-26T19:00:00Z,Regular,Burr Gymnasium,Howard,H,St. Mary's (MD),SM(,115,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358316,NCAAM,2025-26,2025-11-26T19:00:00Z,Regular,Acrisure Arena,Loyola Chicago,LC,San José State,SJS,51,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215445,NCAAM,2025-26,2025-11-26T19:30:00Z,Regular,Entertainment & Sports Arena,Delaware State,DS,Virginia St,VS,58,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358317,NCAAM,2025-26,2025-11-26T19:30:00Z,Regular,Lahaina Civic Center,Arizona State,AS,USC,U,75,88,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358318,NCAAM,2025-26,2025-11-26T19:30:00Z,Regular,State Farm Field House,Bradley,B,Liberty,L,74,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213529,NCAAM,2025-26,2025-11-26T19:53:00Z,Regular,Imperial Arena,VCU,V,South Florida,SF,78,66,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213527,NCAAM,2025-26,2025-11-26T20:00:00Z,Regular,GSU Convocation Center,New Mexico State,NMS,Georgia State,GS,77,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213530,NCAAM,2025-26,2025-11-26T20:00:00Z,Regular,Athletics-Recreation Center,Valparaiso,V,Southern Indiana,SI,56,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215446,NCAAM,2025-26,2025-11-26T20:00:00Z,Regular,McDermott Center,Incarnate Word,IW,Texas Lutheran,TL,117,55,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215447,NCAAM,2025-26,2025-11-26T20:00:00Z,Regular,First National Bank Arena,Jacksonville State,JS,North Dakota State,NDS,43,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358319,NCAAM,2025-26,2025-11-26T20:30:00Z,Regular,MGM Grand Garden Arena,Houston,H,Notre Dame,ND,66,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210064,NCAAM,2025-26,2025-11-26T21:00:00Z,Regular,Conte Forum,Boston College,BC,Harvard,H,73,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213523,NCAAM,2025-26,2025-11-26T21:00:00Z,Regular,Trask Coliseum,Gardner-Webb,GW,Navy,N,51,84,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213535,NCAAM,2025-26,2025-11-26T21:00:00Z,Regular,Cam Henderson Center,Marshall,M,Lipscomb,L,67,90,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215448,NCAAM,2025-26,2025-11-26T21:30:00Z,Regular,Alico Arena,Rice,R,Oral Roberts,OR,81,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358320,NCAAM,2025-26,2025-11-26T21:30:00Z,Regular,Acrisure Arena,Tulsa,T,Northern Iowa,NI,63,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210069,NCAAM,2025-26,2025-11-26T22:00:00Z,Regular,Imperial Arena,Colorado State,CS,Virginia Tech,VT,64,66,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213531,NCAAM,2025-26,2025-11-26T22:00:00Z,Regular,Draddy Gymnasium,Manhattan,M,Wagner,W,101,103,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358321,NCAAM,2025-26,2025-11-26T22:00:00Z,Regular,State Farm Field House,Princeton,P,Vermont,V,74,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358322,NCAAM,2025-26,2025-11-26T22:30:00Z,Regular,Lahaina Civic Center,Washington State,WS,Seton Hall,SH,61,75,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210062,NCAAM,2025-26,2025-11-26T23:00:00Z,Regular,UPMC Cooper Fieldhouse,Duquesne,D,Central State (OH),CS(,101,80,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213532,NCAAM,2025-26,2025-11-26T23:00:00Z,Regular,Hard Rock Hotel Riviera Maya,Utah Valley,UV,Samford,S,89,45,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213533,NCAAM,2025-26,2025-11-26T23:00:00Z,Regular,Clune Arena,Air Force,AF,Northern Colorado,NC,53,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213534,NCAAM,2025-26,2025-11-26T23:30:00Z,Regular,Idaho Central Arena,Idaho State,IS,Sam Houston,SH,81,84,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-210060,NCAAM,2025-26,2025-11-27T00:00:00Z,Regular,Leo D. Mahoney Arena,Fairfield,F,Columbia,C,77,106,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213514,NCAAM,2025-26,2025-11-27T00:00:00Z,Regular,Rupp Arena,Kentucky,K,Tennessee Tech,TT,104,54,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213517,NCAAM,2025-26,2025-11-27T00:00:00Z,Regular,Trask Coliseum,UNC Wilmington,UW,SE Louisiana,SL,70,57,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213524,NCAAM,2025-26,2025-11-27T00:00:00Z,Regular,Fifth Third Arena,Cincinnati,C,Eastern Michigan,EM,56,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213536,NCAAM,2025-26,2025-11-27T00:00:00Z,Regular,Firestone Fieldhouse,Fresno State,FS,Pepperdine,P,76,53,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213538,NCAAM,2025-26,2025-11-27T00:00:00Z,Regular,Alico Arena,Florida Gulf Coast,FGC,Kennesaw State,KS,100,102,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215450,NCAAM,2025-26,2025-11-27T00:00:00Z,Regular,McAlister Field House,The Citadel,TC,Houston Christian,HC,65,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358323,NCAAM,2025-26,2025-11-27T00:00:00Z,Regular,MGM Grand Garden Arena,Tennessee,T,Kansas,K,76,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213511,NCAAM,2025-26,2025-11-27T00:30:00Z,Regular,H&PE Arena,Texas Southern,TS,College Of Biblical Studies,COBS,102,44,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213513,NCAAM,2025-26,2025-11-27T00:30:00Z,Regular,Thomas Assembly Center,Louisiana Tech,LT,Indiana State,IS,75,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-358324,NCAAM,2025-26,2025-11-27T00:30:00Z,Regular,State Farm Field House,Temple,T,Rhode Island,RI,75,90,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213515,NCAAM,2025-26,2025-11-27T01:00:00Z,Regular,FedExForum,Memphis,M,Southern Illinois,SI,74,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-213539,NCAAM,2025-26,2025-11-27T01:00:00Z,Regular,Imperial Arena,Wichita State,WS,Saint Mary's,SM,65,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
