game_id,comp,season,date_utc,stage,venue,home_name,home_code,away_name,away_code,home_score,away_score,status,source,first_seen
mlb-5058277,MLB,2026,2026-05-03T18:20:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Arizona Diamondbacks,ARI,8,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058278,MLB,2026,2026-05-03T19:10:00Z,Regular,Coors Field,Colorado Rockies,COL,Atlanta Braves,ATL,6,11,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058279,MLB,2026,2026-05-03T20:05:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,Cleveland Guardians,CLE,7,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058280,MLB,2026,2026-05-03T20:07:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,New York Mets,NYM,1,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058281,MLB,2026,2026-05-03T20:10:00Z,Regular,Petco Park,San Diego Padres,SD,Chicago White Sox,CHW,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058282,MLB,2026,2026-05-03T20:10:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,Kansas City Royals,KC,1,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058283,MLB,2026,2026-05-03T23:20:00Z,Regular,Comerica Park,Detroit Tigers,DET,Texas Rangers,TEX,7,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058292,MLB,2026,2026-05-04T21:40:00Z,Regular,Coors Field,Colorado Rockies,COL,New York Mets,NYM,2,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058284,MLB,2026,2026-05-04T22:10:00Z,Regular,Comerica Park,Detroit Tigers,DET,Boston Red Sox,BOS,4,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058285,MLB,2026,2026-05-04T22:40:00Z,Regular,loanDepot park,Miami Marlins,MIA,Philadelphia Phillies,PHI,0,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058286,MLB,2026,2026-05-04T22:40:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Toronto Blue Jays,TOR,5,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058287,MLB,2026,2026-05-04T23:05:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Baltimore Orioles,BAL,12,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058288,MLB,2026,2026-05-04T23:10:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Cincinnati Reds,CIN,5,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058289,MLB,2026,2026-05-04T23:40:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Cleveland Guardians,CLE,6,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058290,MLB,2026,2026-05-04T23:45:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Milwaukee Brewers,MIL,6,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058291,MLB,2026,2026-05-05T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Los Angeles Dodgers,LAD,3,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058293,MLB,2026,2026-05-05T01:38:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Chicago White Sox,CHW,0,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058294,MLB,2026,2026-05-05T01:40:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,Atlanta Braves,ATL,5,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058295,MLB,2026,2026-05-05T01:45:00Z,Regular,Oracle Park,San Francisco Giants,SF,San Diego Padres,SD,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058296,MLB,2026,2026-05-05T22:40:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Oakland Athletics,OAK,9,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058297,MLB,2026,2026-05-05T22:40:00Z,Regular,loanDepot park,Miami Marlins,MIA,Baltimore Orioles,BAL,7,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058298,MLB,2026,2026-05-05T22:40:00Z,Regular,Comerica Park,Detroit Tigers,DET,Boston Red Sox,BOS,3,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058299,MLB,2026,2026-05-05T22:40:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Toronto Blue Jays,TOR,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058300,MLB,2026,2026-05-05T22:45:00Z,Regular,Nationals Park,Washington Nationals,WSH,Minnesota Twins,MIN,3,11,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058301,MLB,2026,2026-05-05T23:05:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Texas Rangers,TEX,7,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058302,MLB,2026,2026-05-05T23:40:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Cincinnati Reds,CIN,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058303,MLB,2026,2026-05-05T23:40:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Cleveland Guardians,CLE,5,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058305,MLB,2026,2026-05-06T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Los Angeles Dodgers,LAD,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058307,MLB,2026,2026-05-06T01:38:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Chicago White Sox,CHW,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058308,MLB,2026,2026-05-06T01:40:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,Atlanta Braves,ATL,2,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058309,MLB,2026,2026-05-06T01:40:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,Pittsburgh Pirates,PIT,9,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058310,MLB,2026,2026-05-06T01:45:00Z,Regular,Oracle Park,San Francisco Giants,SF,San Diego Padres,SD,5,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058311,MLB,2026,2026-05-06T17:10:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Toronto Blue Jays,TOR,3,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058312,MLB,2026,2026-05-06T17:15:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Milwaukee Brewers,MIL,2,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058313,MLB,2026,2026-05-06T18:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Los Angeles Dodgers,LAD,2,12,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058315,MLB,2026,2026-05-06T19:45:00Z,Regular,Oracle Park,San Francisco Giants,SF,San Diego Padres,SD,1,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058316,MLB,2026,2026-05-06T20:07:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Chicago White Sox,CHW,8,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058317,MLB,2026,2026-05-06T20:10:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,Atlanta Braves,ATL,3,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058318,MLB,2026,2026-05-06T22:40:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Oakland Athletics,OAK,6,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058319,MLB,2026,2026-05-06T22:40:00Z,Regular,loanDepot park,Miami Marlins,MIA,Baltimore Orioles,BAL,4,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058320,MLB,2026,2026-05-06T22:40:00Z,Regular,Comerica Park,Detroit Tigers,DET,Boston Red Sox,BOS,0,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058321,MLB,2026,2026-05-06T22:45:00Z,Regular,Nationals Park,Washington Nationals,WSH,Minnesota Twins,MIN,15,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058322,MLB,2026,2026-05-06T23:05:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Texas Rangers,TEX,1,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058323,MLB,2026,2026-05-06T23:40:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Cincinnati Reds,CIN,7,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058324,MLB,2026,2026-05-06T23:40:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Cleveland Guardians,CLE,1,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058314,MLB,2026,2026-05-07T01:20:00Z,Regular,Coors Field,Colorado Rockies,COL,New York Mets,NYM,5,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058325,MLB,2026,2026-05-07T01:40:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,Pittsburgh Pirates,PIT,0,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058326,MLB,2026,2026-05-07T16:35:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Texas Rangers,TEX,9,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058327,MLB,2026,2026-05-07T17:05:00Z,Regular,Nationals Park,Washington Nationals,WSH,Minnesota Twins,MIN,7,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058328,MLB,2026,2026-05-07T18:10:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Cleveland Guardians,CLE,5,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058329,MLB,2026,2026-05-07T18:20:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Cincinnati Reds,CIN,8,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-7612500,MLB,2026,2026-05-07T19:10:00Z,Regular,Coors Field,Colorado Rockies,COL,New York Mets,NYM,6,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058330,MLB,2026,2026-05-07T19:40:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,Pittsburgh Pirates,PIT,2,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058331,MLB,2026,2026-05-07T22:40:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Oakland Athletics,OAK,1,12,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058332,MLB,2026,2026-05-07T22:40:00Z,Regular,loanDepot park,Miami Marlins,MIA,Baltimore Orioles,BAL,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058333,MLB,2026,2026-05-07T23:00:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Tampa Bay Rays,TB,4,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058334,MLB,2026,2026-05-08T02:00:00Z,Regular,Petco Park,San Diego Padres,SD,St. Louis Cardinals,STL,1,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058336,MLB,2026,2026-05-08T22:10:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Houston Astros,HOU,0,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058335,MLB,2026,2026-05-08T22:40:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Colorado Rockies,COL,7,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058337,MLB,2026,2026-05-08T23:05:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Oakland Athletics,OAK,3,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058338,MLB,2026,2026-05-08T23:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Los Angeles Angels,LAA,2,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058340,MLB,2026,2026-05-08T23:10:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Tampa Bay Rays,TB,2,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058341,MLB,2026,2026-05-08T23:10:00Z,Regular,loanDepot park,Miami Marlins,MIA,Washington Nationals,WSH,2,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058339,MLB,2026,2026-05-08T23:15:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Minnesota Twins,MIN,6,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058342,MLB,2026,2026-05-08T23:40:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Detroit Tigers,DET,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058343,MLB,2026,2026-05-08T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,New York Yankees,NYY,6,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058344,MLB,2026,2026-05-08T23:40:00Z,Regular,Rate Field,Chicago White Sox,CHW,Seattle Mariners,SEA,8,12,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058345,MLB,2026,2026-05-09T00:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Chicago Cubs,CHC,1,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058346,MLB,2026,2026-05-09T01:40:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,New York Mets,NYM,1,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058347,MLB,2026,2026-05-09T01:45:00Z,Regular,Petco Park,San Diego Padres,SD,St. Louis Cardinals,STL,0,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058348,MLB,2026,2026-05-09T02:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Atlanta Braves,ATL,3,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058349,MLB,2026,2026-05-09T02:15:00Z,Regular,Oracle Park,San Francisco Giants,SF,Pittsburgh Pirates,PIT,5,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058350,MLB,2026,2026-05-09T19:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Los Angeles Angels,LAA,14,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058351,MLB,2026,2026-05-09T20:05:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Oakland Athletics,OAK,2,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058352,MLB,2026,2026-05-09T20:10:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Houston Astros,HOU,3,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058354,MLB,2026,2026-05-09T20:10:00Z,Regular,loanDepot park,Miami Marlins,MIA,Washington Nationals,WSH,8,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058355,MLB,2026,2026-05-09T22:05:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Colorado Rockies,COL,9,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058356,MLB,2026,2026-05-09T22:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Minnesota Twins,MIN,1,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058357,MLB,2026,2026-05-09T23:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Chicago Cubs,CHC,6,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058358,MLB,2026,2026-05-09T23:10:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Detroit Tigers,DET,5,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058359,MLB,2026,2026-05-09T23:10:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,New York Yankees,NYY,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058360,MLB,2026,2026-05-09T23:10:00Z,Regular,Rate Field,Chicago White Sox,CHW,Seattle Mariners,SEA,6,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058361,MLB,2026,2026-05-09T23:15:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,New York Mets,NYM,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058362,MLB,2026,2026-05-09T23:15:00Z,Regular,Petco Park,San Diego Padres,SD,St. Louis Cardinals,STL,4,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058363,MLB,2026,2026-05-10T01:05:00Z,Regular,Oracle Park,San Francisco Giants,SF,Pittsburgh Pirates,PIT,3,13,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058364,MLB,2026,2026-05-10T01:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Atlanta Braves,ATL,2,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058365,MLB,2026,2026-05-10T16:15:00Z,Regular,loanDepot park,Miami Marlins,MIA,Washington Nationals,WSH,5,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058366,MLB,2026,2026-05-10T17:35:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Oakland Athletics,OAK,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058367,MLB,2026,2026-05-10T17:35:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Colorado Rockies,COL,6,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058368,MLB,2026,2026-05-10T17:35:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Tampa Bay Rays,TB,1,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058369,MLB,2026,2026-05-10T17:37:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Los Angeles Angels,LAA,1,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058370,MLB,2026,2026-05-10T17:40:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Houston Astros,HOU,5,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058371,MLB,2026,2026-05-10T17:40:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Minnesota Twins,MIN,4,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058372,MLB,2026,2026-05-10T18:10:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,New York Yankees,NYY,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058373,MLB,2026,2026-05-10T18:10:00Z,Regular,Rate Field,Chicago White Sox,CHW,Seattle Mariners,SEA,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058374,MLB,2026,2026-05-10T18:35:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Chicago Cubs,CHC,3,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058375,MLB,2026,2026-05-10T20:05:00Z,Regular,Oracle Park,San Francisco Giants,SF,Pittsburgh Pirates,PIT,7,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058376,MLB,2026,2026-05-10T20:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Atlanta Braves,ATL,2,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058377,MLB,2026,2026-05-10T20:10:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,New York Mets,NYM,5,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058378,MLB,2026,2026-05-10T20:10:00Z,Regular,Petco Park,San Diego Padres,SD,St. Louis Cardinals,STL,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058379,MLB,2026,2026-05-10T23:20:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,Detroit Tigers,DET,3,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058380,MLB,2026,2026-05-11T22:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Los Angeles Angels,LAA,7,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058381,MLB,2026,2026-05-11T22:35:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,New York Yankees,NYY,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058382,MLB,2026,2026-05-11T23:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Tampa Bay Rays,TB,5,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058383,MLB,2026,2026-05-12T00:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Arizona Diamondbacks,ARI,0,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058384,MLB,2026,2026-05-12T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Seattle Mariners,SEA,1,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058385,MLB,2026,2026-05-12T02:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,San Francisco Giants,SF,3,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058386,MLB,2026,2026-05-12T22:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Los Angeles Angels,LAA,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058387,MLB,2026,2026-05-12T22:35:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,New York Yankees,NYY,2,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058388,MLB,2026,2026-05-12T22:40:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Colorado Rockies,COL,3,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058389,MLB,2026,2026-05-12T22:40:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Washington Nationals,WSH,4,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058390,MLB,2026,2026-05-12T22:45:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Philadelphia Phillies,PHI,1,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058391,MLB,2026,2026-05-12T23:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Tampa Bay Rays,TB,6,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058392,MLB,2026,2026-05-12T23:10:00Z,Regular,Citi Field,New York Mets,NYM,Detroit Tigers,DET,10,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058393,MLB,2026,2026-05-12T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,Chicago Cubs,CHC,5,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058394,MLB,2026,2026-05-12T23:40:00Z,Regular,Rate Field,Chicago White Sox,CHW,Kansas City Royals,KC,6,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058395,MLB,2026,2026-05-12T23:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Miami Marlins,MIA,3,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058396,MLB,2026,2026-05-12T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,San Diego Padres,SD,6,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058397,MLB,2026,2026-05-13T00:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Arizona Diamondbacks,ARI,7,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058398,MLB,2026,2026-05-13T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Seattle Mariners,SEA,2,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058399,MLB,2026,2026-05-13T01:40:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,St. Louis Cardinals,STL,4,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058400,MLB,2026,2026-05-13T02:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,San Francisco Giants,SF,2,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058402,MLB,2026,2026-05-13T17:05:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,New York Yankees,NYY,7,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058401,MLB,2026,2026-05-13T17:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Los Angeles Angels,LAA,4,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058403,MLB,2026,2026-05-13T22:40:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Colorado Rockies,COL,4,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058404,MLB,2026,2026-05-13T22:40:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Washington Nationals,WSH,7,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058405,MLB,2026,2026-05-13T22:45:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Philadelphia Phillies,PHI,3,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058406,MLB,2026,2026-05-13T23:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Tampa Bay Rays,TB,5,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058407,MLB,2026,2026-05-13T23:10:00Z,Regular,Citi Field,New York Mets,NYM,Detroit Tigers,DET,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058408,MLB,2026,2026-05-13T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,Chicago Cubs,CHC,4,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058409,MLB,2026,2026-05-13T23:40:00Z,Regular,Rate Field,Chicago White Sox,CHW,Kansas City Royals,KC,6,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058410,MLB,2026,2026-05-13T23:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Miami Marlins,MIA,5,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058411,MLB,2026,2026-05-13T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,San Diego Padres,SD,1,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058412,MLB,2026,2026-05-14T00:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Arizona Diamondbacks,ARI,6,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058413,MLB,2026,2026-05-14T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Seattle Mariners,SEA,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058414,MLB,2026,2026-05-14T01:40:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,St. Louis Cardinals,STL,6,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058415,MLB,2026,2026-05-14T02:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,San Francisco Giants,SF,4,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
